          96  0.8640003      5.1286340E-02  1.0893307E-02
          97  0.8730003      5.0516784E-02  1.0987610E-02
          98  0.8820003      5.1923990E-02  1.1081604E-02
          99  0.8910003      5.1915705E-02  1.1175293E-02
         100  0.9000003      5.2374244E-02  1.1268692E-02
         101  0.9090003      5.3148329E-02  1.1361795E-02
         102  0.9180003      5.2632391E-02  1.1454606E-02
         103  0.9270003      5.4205894E-02  1.1547138E-02
         104  0.9360003      5.2694261E-02  1.1639393E-02
         105  0.9450003      5.5080175E-02  1.1731368E-02
         106  0.9540003      5.3840399E-02  1.1823075E-02
         107  0.9630003      5.5764854E-02  1.1914502E-02
         108  0.9720003      5.5328488E-02  1.2005651E-02
         109  0.9810003      5.6253791E-02  1.2096525E-02
         110  0.9900003      5.6642652E-02  1.2187124E-02
         111  0.9990003      5.6542397E-02  1.2277442E-02
